FID,categoria,nombre,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025
726,Reserva Natural de la Sociedad Civil,La Aurora,0.65247,0.661695652173913,0.7050000000000001,0.6461130434782609,0.6388347826086958,0.6786695652173913,0.6952260869565218,0.667495652173913,0.6749652173913043,0.6851913043478262,0.685013043478261,0.6643434782608696,0.6893695652173913,0.6499956521739131,0.6523782608695652,0.6448608695652174,0.7208608695652174,0.7234869565217391,0.7036173913043479,0.6571608695652175,0.7046304347826088,0.7408478260869565,0.7105521739130435,0.747413043478261,0.7462652173913044,0.6395285714285714
727,Reserva Natural de la Sociedad Civil,La Travesada,0.56738,0.566213043478261,0.5561782608695652,0.5041521739130436,0.5529739130434783,0.6023565217391305,0.587704347826087,0.5338869565217391,0.5710782608695653,0.5864869565217391,0.5773173913043478,0.5850521739130435,0.5466608695652174,0.5454869565217392,0.5490478260869566,0.5446347826086957,0.6008173913043479,0.6005565217391304,0.5534913043478261,0.5990913043478261,0.6136086956521739,0.5551826086956522,0.6122739130434783,0.5983434782608696,0.5962000000000001,0.5806428571428572
728,Reserva Natural de la Sociedad Civil,Los Matapalos del Lagunazo,0.49760000000000004,0.5367565217391305,0.5857652173913044,0.5356782608695653,0.5466826086956522,0.555213043478261,0.5282913043478261,0.4843913043478261,0.5066565217391304,0.5443956521739131,0.5043304347826087,0.548013043478261,0.5226260869565217,0.5215130434782609,0.5412,0.6091521739130435,0.553895652173913,0.545504347826087,0.5276260869565217,0.5546913043478261,0.5415434782608696,0.5749521739130435,0.5578739130434783,0.5451956521739131,0.5986913043478261,0.6239571428571429
729,Reserva Natural de la Sociedad Civil,La Travesada,0.514675,0.5016565217391304,0.5692869565217391,0.5174,0.5180565217391304,0.5374391304347826,0.5156652173913043,0.5032260869565217,0.4945347826086957,0.5450304347826087,0.5100826086956523,0.5521913043478262,0.5203,0.49331304347826094,0.47719130434782614,0.5092565217391304,0.565708695652174,0.5920608695652174,0.5202608695652174,0.5362652173913043,0.5422130434782609,0.4842391304347826,0.5535304347826088,0.5389173913043478,0.5604695652173913,0.49717142857142854
730,Reserva Natural de la Sociedad Civil,Limonal,0.507955,0.5054434782608697,0.5476521739130435,0.5231608695652175,0.5293347826086957,0.5601478260869566,0.4836652173913043,0.47969130434782614,0.5106826086956522,0.5197173913043478,0.48927391304347834,0.5319260869565218,0.5265913043478261,0.5232217391304348,0.5433260869565217,0.548104347826087,0.5443826086956522,0.535904347826087,0.5269217391304348,0.5289304347826087,0.5611652173913043,0.5949782608695652,0.562095652173913,0.5666913043478261,0.6092130434782609,0.6322714285714286
731,Reserva Natural de la Sociedad Civil,Palmeras,0.503125,0.5772347826086958,0.5743217391304348,0.5700521739130435,0.5487913043478261,0.5832217391304348,0.5115173913043478,0.5253565217391304,0.5063913043478261,0.5225565217391305,0.522804347826087,0.5320956521739131,0.5368173913043478,0.5197565217391305,0.6004608695652174,0.5844217391304348,0.5535608695652174,0.5711304347826087,0.5195608695652174,0.5688739130434783,0.5991913043478261,0.5880391304347826,0.537508695652174,0.5626521739130436,0.6298826086956523,0.5780285714285714
732,Reserva Natural de la Sociedad Civil,Miravalles,0.521495,0.5053521739130435,0.5134521739130435,0.4905652173913043,0.508795652173913,0.523204347826087,0.524995652173913,0.47016956521739134,0.5033304347826087,0.5477260869565217,0.507595652173913,0.5540217391304348,0.569804347826087,0.4910695652173913,0.5345869565217392,0.5703608695652175,0.5812260869565218,0.5254,0.5150304347826087,0.5603782608695652,0.578195652173913,0.5640478260869566,0.5327130434782609,0.5703347826086957,0.5902434782608696,0.5637285714285715
733,Reserva Natural de la Sociedad Civil,Cañas Bravas,0.49767,0.49121739130434783,0.48984782608695654,0.5296000000000001,0.4749695652173913,0.5225826086956522,0.4758478260869565,0.5155130434782609,0.4852217391304348,0.5109043478260871,0.4821086956521739,0.4810913043478261,0.4753304347826087,0.42917826086956523,0.47086086956521744,0.5193782608695652,0.5550260869565218,0.5491347826086957,0.47790000000000005,0.536,0.5254173913043478,0.49852173913043485,0.5227608695652174,0.5496217391304348,0.5550695652173914,0.5029285714285715
734,Reserva Natural de la Sociedad Civil,Las Brisas,0.5569050000000001,0.5723956521739131,0.5821434782608697,0.5612434782608696,0.5703782608695652,0.6013086956521739,0.5522826086956523,0.5233260869565217,0.5584260869565217,0.5555260869565217,0.541904347826087,0.6083608695652174,0.5664652173913043,0.5678913043478261,0.5974260869565218,0.6031130434782609,0.5890130434782609,0.6118217391304348,0.5736695652173913,0.6047086956521739,0.6087043478260871,0.6133173913043478,0.6186,0.6074347826086958,0.6209826086956522,0.5672285714285715
735,Reserva Natural de la Sociedad Civil,La Aurora,0.6239800000000001,0.620495652173913,0.6578913043478262,0.6078391304347827,0.5917347826086957,0.6145304347826087,0.5931913043478261,0.5967173913043479,0.6161,0.6330608695652175,0.5973913043478262,0.6334000000000001,0.5446347826086957,0.6310434782608696,0.5999260869565217,0.6358782608695652,0.7236521739130435,0.7144391304347827,0.695204347826087,0.6592608695652175,0.6468434782608696,0.7683869565217392,0.7095043478260871,0.7245608695652175,0.7533260869565217,0.6695428571428572
736,Parques Naturales Regionales,San Miguel de los Farallones,0.5634750000000001,0.6291391304347826,0.654495652173913,0.6097478260869565,0.6264086956521739,0.6898217391304349,0.6844347826086957,0.6261565217391304,0.6597521739130435,0.6774826086956522,0.6786,0.7098434782608696,0.6440304347826087,0.6643565217391304,0.6690956521739131,0.634404347826087,0.6479260869565218,0.6314130434782609,0.5877217391304348,0.6291652173913044,0.684608695652174,0.6622652173913043,0.6865217391304348,0.7008391304347826,0.7150347826086957,0.6686428571428572
737,Reserva Natural de la Sociedad Civil,Hato las Covijas,0.555445,0.5373521739130436,0.5254,0.5293652173913044,0.5159173913043478,0.5071652173913044,0.5340521739130435,0.4988217391304348,0.512595652173913,0.5327173913043478,0.5172695652173913,0.5567,0.5155565217391305,0.5187173913043478,0.5205565217391305,0.5265695652173913,0.521504347826087,0.6195695652173914,0.47702173913043483,0.5229260869565218,0.539395652173913,0.5674391304347827,0.5322869565217391,0.578995652173913,0.6203000000000001,0.5707857142857143
738,Reserva Natural de la Sociedad Civil,El Peligro,0.520135,0.519495652173913,0.5426739130434783,0.5373826086956522,0.5595739130434784,0.5434260869565217,0.5263869565217392,0.5331565217391304,0.5201478260869565,0.5239217391304348,0.5338434782608696,0.5679652173913043,0.5146565217391305,0.4734347826086957,0.5412304347826087,0.5652652173913043,0.5468826086956522,0.5699565217391305,0.49010000000000004,0.5546869565217392,0.5702304347826087,0.5530304347826087,0.4868913043478261,0.5578565217391305,0.618308695652174,0.4873
739,Reserva Natural de la Sociedad Civil,Las Piñas,0.5916800000000001,0.6150304347826088,0.5903260869565218,0.5874695652173914,0.5844956521739131,0.6023260869565217,0.6031739130434783,0.5790391304347826,0.5881739130434783,0.618613043478261,0.5896913043478261,0.586808695652174,0.5918782608695652,0.5845826086956523,0.5628260869565217,0.5955217391304348,0.618504347826087,0.6090913043478261,0.5991565217391305,0.591313043478261,0.6005956521739131,0.6581173913043479,0.6384869565217391,0.6420347826086957,0.6678260869565217,0.5753428571428572
740,Distritos Regionales de Manejo Integrado,El Tinije,0.5879,0.5624913043478261,0.5748391304347826,0.5924086956521739,0.595704347826087,0.6109739130434784,0.5840478260869565,0.5331434782608696,0.5677130434782609,0.5896260869565217,0.5333913043478261,0.5843565217391304,0.5907130434782609,0.6262521739130436,0.6031304347826087,0.5762869565217391,0.5927521739130436,0.5862217391304348,0.5318521739130435,0.5724434782608696,0.5879652173913044,0.567095652173913,0.5920173913043478,0.5982478260869565,0.6254173913043478,0.5610428571428572
741,Reserva Natural de la Sociedad Civil,El Boral,0.537375,0.5726,0.5526739130434783,0.522704347826087,0.5740695652173913,0.5985478260869566,0.5676826086956522,0.5377608695652174,0.5816608695652175,0.5780652173913043,0.5349869565217391,0.5843608695652174,0.5397347826086957,0.5497000000000001,0.5437782608695653,0.5978521739130436,0.6300391304347827,0.6157086956521739,0.566795652173913,0.6100565217391304,0.6537913043478262,0.6088565217391304,0.613295652173913,0.6621695652173913,0.6980434782608697,0.6619
742,Reserva Natural de la Sociedad Civil,Altamira,0.630005,0.6577086956521739,0.6610347826086957,0.6775260869565217,0.7019608695652174,0.6879826086956522,0.6907434782608697,0.6400391304347827,0.6319391304347827,0.7180478260869565,0.6509869565217391,0.6904782608695652,0.6471782608695652,0.6806739130434784,0.6502478260869565,0.6685347826086957,0.6771260869565218,0.6896478260869565,0.6128739130434784,0.6629086956521739,0.7078565217391304,0.7135652173913043,0.683604347826087,0.704104347826087,0.7502304347826088,0.7059428571428572
743,Reserva Natural de la Sociedad Civil,La Aurora,0.569595,0.6411782608695652,0.5933260869565218,0.5701869565217391,0.5477782608695653,0.6278347826086957,0.6028782608695652,0.6010434782608697,0.5974304347826087,0.6406869565217391,0.6142652173913044,0.6165782608695652,0.5808739130434784,0.5945739130434783,0.6269652173913043,0.6168913043478261,0.6517086956521739,0.665795652173913,0.6375869565217391,0.6079913043478261,0.5990434782608697,0.6825695652173913,0.6563434782608696,0.6607347826086958,0.6960521739130435,0.5256000000000001
744,Reserva Natural de la Sociedad Civil,Corocito,0.6530250000000001,0.6849434782608697,0.6629,0.6020391304347826,0.6699434782608696,0.6912304347826087,0.6973478260869566,0.6776434782608697,0.6841826086956523,0.7255739130434783,0.6641782608695652,0.6661086956521739,0.6751782608695652,0.6732478260869565,0.6353565217391305,0.6791173913043478,0.7242652173913043,0.7247782608695652,0.6452739130434784,0.6778826086956522,0.7040739130434783,0.6897,0.6580260869565218,0.7268652173913044,0.7208173913043479,0.7274428571428572
745,Distritos Regionales de Manejo Integrado,Mata de la Urama,0.5845,0.6351434782608696,0.6583130434782609,0.6028260869565217,0.6215304347826087,0.6306,0.6213913043478261,0.6098695652173913,0.5971652173913043,0.6487608695652174,0.6377695652173914,0.632795652173913,0.6148434782608696,0.6578347826086958,0.6019565217391304,0.5940565217391305,0.6420913043478261,0.6973956521739131,0.5979304347826088,0.6531739130434784,0.659813043478261,0.7086913043478261,0.704608695652174,0.7356521739130435,0.7369608695652174,0.7250571428571428
746,Distritos Regionales de Manejo Integrado,El Bocachico,0.700555,0.6898521739130435,0.7098826086956522,0.6964652173913043,0.7046652173913044,0.7008173913043478,0.685004347826087,0.6724652173913044,0.7192913043478262,0.7190913043478261,0.6775826086956522,0.6767739130434783,0.6592260869565217,0.7101652173913043,0.6691478260869566,0.6447869565217391,0.709995652173913,0.6986347826086957,0.6091739130434783,0.642104347826087,0.736904347826087,0.647595652173913,0.6610565217391304,0.7019173913043478,0.7083739130434783,0.7343142857142857
747,Reserva Natural de la Sociedad Civil,El Caiman,0.5828300000000001,0.593513043478261,0.6511347826086957,0.6402260869565217,0.6543826086956522,0.645408695652174,0.6129,0.5778565217391304,0.5982217391304349,0.6803086956521739,0.6401,0.642104347826087,0.658,0.6434347826086957,0.6509434782608696,0.6315565217391305,0.6806652173913044,0.6691782608695652,0.6182739130434783,0.6463260869565217,0.6861565217391304,0.6539782608695652,0.5975608695652175,0.680804347826087,0.6860478260869566,0.6814714285714286
748,Parques Naturales Regionales,La Tablona,0.670695,0.6910652173913043,0.6707130434782609,0.6878695652173913,0.6080304347826088,0.7063391304347826,0.6667304347826087,0.7013913043478261,0.7356782608695652,0.6723521739130436,0.6894478260869565,0.6912478260869566,0.6373826086956522,0.6582565217391304,0.5848130434782609,0.5976869565217391,0.6430565217391304,0.6891347826086958,0.6683217391304348,0.7396739130434783,0.6382,0.6810478260869566,0.6915304347826088,0.5178478260869566,0.7409913043478261,0.6058714285714286
748,Reservas Forestales Protectoras Nacionales,Cuenca Hidrográfica de la Quebrada la Tablona,0.670695,0.6910652173913043,0.6707130434782609,0.6878695652173913,0.6080304347826088,0.7063391304347826,0.6667304347826087,0.7013913043478261,0.7356782608695652,0.6723521739130436,0.6894478260869565,0.6912478260869566,0.6373826086956522,0.6582565217391304,0.5848130434782609,0.5976869565217391,0.6430565217391304,0.6891347826086958,0.6683217391304348,0.7396739130434783,0.6382,0.6810478260869566,0.6915304347826088,0.5178478260869566,0.7409913043478261,0.6058714285714286
749,Reserva Natural de la Sociedad Civil,El Tirriagal,0.53371,0.534804347826087,0.5820173913043478,0.5460217391304348,0.5414782608695652,0.5417826086956522,0.5250391304347827,0.5093695652173913,0.49685217391304354,0.5587521739130435,0.5032521739130436,0.5413260869565217,0.5206000000000001,0.5113521739130436,0.5128652173913043,0.5668130434782609,0.5412086956521739,0.5356304347826087,0.486795652173913,0.5471521739130435,0.5450826086956522,0.5762478260869566,0.4931869565217391,0.5789260869565217,0.5971304347826087,0.5998428571428572
750,Distritos Regionales de Manejo Integrado,Mata de la Urama,0.543195,0.6000217391304348,0.6552608695652175,0.6146826086956523,0.5848739130434784,0.620904347826087,0.5611347826086958,0.5523782608695652,0.5677521739130436,0.6091173913043478,0.6344739130434783,0.5917130434782609,0.5928,0.544608695652174,0.589095652173913,0.6112173913043478,0.5873478260869566,0.6541913043478261,0.5914391304347826,0.5718391304347826,0.6321695652173913,0.567204347826087,0.5761434782608696,0.6346521739130435,0.6674521739130436,0.6596857142857143
751,Reserva Natural de la Sociedad Civil,Betania Del Lagunazo,0.5449550000000001,0.5509086956521739,0.5471478260869566,0.551904347826087,0.5443913043478261,0.533795652173913,0.5497173913043478,0.524795652173913,0.503004347826087,0.5713086956521739,0.5254782608695652,0.5372652173913043,0.5243347826086957,0.5312347826086957,0.580413043478261,0.5744173913043479,0.5690695652173914,0.5871391304347826,0.5278565217391304,0.5583217391304348,0.5818565217391304,0.6236347826086958,0.5418608695652174,0.5724304347826087,0.6247652173913043,0.6580857142857144
752,Reserva Natural de la Sociedad Civil,El Boral,0.627495,0.6154913043478262,0.6192434782608697,0.5945652173913043,0.6147173913043479,0.6506565217391305,0.5989260869565217,0.5720000000000001,0.6213260869565217,0.6174260869565217,0.6089695652173913,0.6422652173913044,0.6201826086956522,0.6387739130434783,0.5928391304347826,0.693608695652174,0.6596565217391305,0.6873434782608696,0.6705391304347826,0.6831086956521739,0.7062086956521739,0.693995652173913,0.6780782608695652,0.6923478260869566,0.7389826086956522,0.7362428571428572
753,Distritos Regionales de Manejo Integrado,El Tinije,0.558565,0.5291260869565217,0.5473434782608696,0.5354652173913044,0.5321652173913043,0.5482565217391304,0.5477782608695653,0.5308695652173914,0.546595652173913,0.5362217391304348,0.5357782608695653,0.5485434782608696,0.5236826086956522,0.5915260869565218,0.5645217391304348,0.5374173913043478,0.5803565217391304,0.5727652173913044,0.5176434782608696,0.5357000000000001,0.5644956521739131,0.5353695652173913,0.5653434782608696,0.5621652173913043,0.5831347826086958,0.5800714285714286
754,Reserva Natural de la Sociedad Civil,Limonal,0.523055,0.5017826086956523,0.5457913043478261,0.5428826086956522,0.5271478260869565,0.5564956521739131,0.5005304347826087,0.4632521739130435,0.5067217391304348,0.48882608695652174,0.46106956521739134,0.4940869565217391,0.5156652173913043,0.5014565217391305,0.5153739130434783,0.5555913043478261,0.5289695652173914,0.4924,0.5067478260869566,0.5464304347826088,0.5302521739130436,0.544013043478261,0.5209304347826087,0.5372565217391304,0.5976869565217391,0.6287857142857144
755,Reserva Natural de la Sociedad Civil,Mata de Palma,0.53384,0.5627347826086957,0.5327652173913043,0.5680782608695653,0.5759521739130435,0.5527565217391305,0.5542913043478261,0.531404347826087,0.538004347826087,0.5534521739130436,0.5488478260869565,0.5653,0.5663478260869566,0.5641,0.5193173913043478,0.5665521739130436,0.6158130434782609,0.605,0.5466565217391304,0.5556695652173913,0.5806739130434784,0.5959391304347826,0.5721391304347826,0.6138347826086957,0.6511782608695652,0.5820857142857143
