FID,categoria,nombre,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025
903,Reserva Natural de la Sociedad Civil,Miravalles,0.26315,0.29968260869565216,0.30436956521739134,0.28793913043478264,0.27214347826086954,0.3211608695652174,0.27847826086956523,0.2896782608695652,0.3014826086956522,0.34928260869565214,0.2974826086956522,0.34916956521739134,0.28168695652173914,0.2813434782608696,0.3613391304347826,0.34285652173913045,0.36268695652173916,0.36197391304347826,0.22260000000000002,0.3292086956521739,0.33905217391304354,0.3179086956521739,0.3165608695652174,0.3296260869565218,0.3542173913043479,0.3141
904,Reserva Natural de la Sociedad Civil,Palomas,0.40331500000000003,0.38540434782608696,0.38742608695652175,0.3798608695652174,0.3843304347826087,0.3921782608695652,0.3682,0.39482608695652177,0.3901869565217392,0.36728695652173915,0.42150434782608703,0.43625652173913043,0.4193347826086957,0.3839347826086957,0.39084347826086957,0.4322434782608696,0.4576391304347826,0.42282608695652174,0.3840826086956522,0.4191521739130435,0.43960000000000005,0.4497695652173913,0.453195652173913,0.4511869565217391,0.44898695652173914,0.39601428571428576
905,Distritos Regionales de Manejo Integrado,El Tinije,0.3068368421052632,0.30840434782608694,0.3325086956521739,0.3029913043478261,0.2929260869565218,0.3518826086956522,0.3217434782608696,0.2665173913043479,0.31695652173913047,0.31592608695652175,0.3201434782608696,0.32388695652173916,0.29557391304347824,0.2909478260869565,0.30892608695652174,0.3393652173913044,0.33429565217391305,0.3289695652173913,0.3035521739130435,0.31348260869565214,0.3226695652173913,0.32722173913043484,0.3234086956521739,0.3425391304347826,0.33666521739130434,0.32184285714285715
906,Reserva Natural de la Sociedad Civil,Limonal,0.28366,0.25094347826086955,0.2874260869565218,0.26027391304347824,0.2647521739130435,0.25721739130434784,0.24801739130434786,0.21381739130434785,0.25559565217391306,0.24930869565217392,0.2431217391304348,0.27021739130434785,0.2731782608695652,0.2755,0.27359130434782614,0.27560434782608695,0.2795913043478261,0.2718434782608696,0.2533173913043479,0.26611304347826087,0.28241304347826085,0.30466521739130437,0.26030000000000003,0.27897826086956523,0.3388434782608696,0.33124285714285717
907,Distritos Regionales de Manejo Integrado,El Tinije,0.30712500000000004,0.3186434782608696,0.3366130434782609,0.3265608695652174,0.3233565217391305,0.3632130434782609,0.34210434782608695,0.2996304347826087,0.31870000000000004,0.33814347826086955,0.35407826086956523,0.3569217391304348,0.35093478260869565,0.35057826086956523,0.35846086956521744,0.3769347826086957,0.37401739130434786,0.39323913043478265,0.3708173913043479,0.36934347826086955,0.38506956521739133,0.37676521739130436,0.37378260869565216,0.33611739130434787,0.39350869565217395,0.29545714285714286
908,Reserva Natural de la Sociedad Civil,La Travesada,0.320585,0.33086521739130437,0.33463478260869567,0.3280217391304348,0.3369695652173913,0.36713913043478263,0.3437434782608696,0.32411304347826086,0.34047826086956523,0.36776521739130436,0.36353913043478264,0.33567391304347827,0.33679565217391305,0.35073043478260874,0.32523478260869565,0.3567782608695652,0.3849347826086957,0.39948695652173916,0.3288565217391305,0.35124347826086955,0.3838739130434783,0.3752304347826087,0.3679391304347826,0.3907695652173913,0.37639130434782614,0.3387714285714286
909,Reserva Natural de la Sociedad Civil,Betania Del Lagunazo,0.26437,0.2621304347826087,0.2873695652173913,0.2602304347826087,0.2784913043478261,0.28310434782608696,0.26359565217391306,0.2564608695652174,0.24498695652173916,0.28919130434782614,0.28070434782608694,0.29661304347826084,0.27952608695652176,0.2556869565217392,0.28478260869565214,0.2845608695652174,0.3083608695652174,0.279404347826087,0.2760608695652174,0.2761,0.30076521739130435,0.3462521739130435,0.2657304347826087,0.2886,0.3164,0.3068
910,Reserva Natural de la Sociedad Civil,Arizona,0.273515,0.2946521739130435,0.2699608695652174,0.25482608695652176,0.24779130434782612,0.3028391304347826,0.27981739130434785,0.24599130434782612,0.2815782608695652,0.3028782608695652,0.261204347826087,0.27037826086956523,0.2687913043478261,0.25246521739130434,0.28348695652173916,0.3212695652173913,0.29508260869565217,0.2976913043478261,0.25276521739130436,0.2730217391304348,0.31539130434782614,0.29353913043478264,0.29457391304347824,0.31504782608695653,0.31103478260869566,0.30920000000000003
911,Reserva Natural de la Sociedad Civil,El Campín,0.30693000000000004,0.31490869565217394,0.34519130434782613,0.30397391304347826,0.32505652173913047,0.3354521739130435,0.3067565217391305,0.26315652173913046,0.29372608695652175,0.31723913043478263,0.3093304347826087,0.3220217391304348,0.3123304347826087,0.3035652173913044,0.35746086956521744,0.33819565217391306,0.3398652173913044,0.3521,0.29775217391304354,0.31142608695652174,0.3053217391304348,0.3305739130434783,0.3191652173913044,0.34031739130434785,0.3577347826086957,0.33175714285714286
912,Reserva Natural de la Sociedad Civil,Caño Viejo,0.319965,0.3313304347826087,0.35541739130434785,0.32648695652173915,0.33763478260869567,0.3672565217391305,0.3394913043478261,0.3352782608695652,0.35171739130434787,0.3719,0.37499565217391306,0.3570521739130435,0.37139565217391307,0.3602391304347826,0.3591739130434783,0.4049956521739131,0.37917826086956524,0.4292304347826087,0.34454347826086956,0.37720000000000004,0.4032913043478261,0.4110826086956522,0.3623608695652174,0.3697130434782609,0.3768173913043479,0.31711428571428574
913,Distritos Regionales de Manejo Integrado,El Tinije,0.338115,0.33509130434782614,0.33360869565217394,0.31998260869565215,0.3138304347826087,0.3113347826086957,0.3119869565217392,0.28220434782608694,0.30341739130434786,0.32178695652173916,0.2912,0.31153478260869566,0.2871391304347826,0.33183478260869564,0.30362173913043483,0.3328695652173913,0.3020217391304348,0.3234478260869565,0.2913652173913044,0.3100913043478261,0.3253304347826087,0.28970869565217394,0.3204217391304348,0.3427608695652174,0.33202608695652175,0.31782857142857146
914,Reserva Natural de la Sociedad Civil,La Aurora,0.53545,0.506408695652174,0.5123304347826088,0.46566521739130434,0.4662608695652174,0.5076260869565218,0.496204347826087,0.45627826086956524,0.4787391304347826,0.5061173913043479,0.4584826086956522,0.49162173913043483,0.4541782608695652,0.4353782608695652,0.4386347826086957,0.494895652173913,0.48876521739130435,0.5278652173913043,0.4874130434782609,0.4751173913043478,0.4515217391304348,0.48080869565217393,0.4702608695652174,0.48036521739130433,0.4792826086956522,0.32685714285714285
915,Reserva Natural de la Sociedad Civil,Medano Los Morrucos,0.24700000000000003,0.24925652173913046,0.2944695652173913,0.2606304347826087,0.26780000000000004,0.2993391304347826,0.2760608695652174,0.26098695652173914,0.26638260869565217,0.2927608695652174,0.28492173913043484,0.28747826086956524,0.27686086956521744,0.2752434782608696,0.2818869565217392,0.3064391304347826,0.31021304347826084,0.27498260869565216,0.29180434782608694,0.2856130434782609,0.2874913043478261,0.29901739130434785,0.25121304347826084,0.292504347826087,0.2922739130434783,0.3219714285714286
916,Reserva Natural de la Sociedad Civil,Mata de Palma,0.36281500000000005,0.35874782608695654,0.358404347826087,0.348904347826087,0.32503043478260873,0.3559869565217392,0.3182695652173913,0.34460434782608695,0.34954347826086957,0.3594608695652174,0.35325652173913047,0.3593391304347826,0.3589695652173913,0.3665913043478261,0.3672,0.39786521739130437,0.40961304347826094,0.3874782608695652,0.3562739130434783,0.3815652173913044,0.3891782608695652,0.3902652173913044,0.37817391304347825,0.4291086956521739,0.4072,0.4109285714285715
917,Reserva Natural de la Sociedad Civil,Montana,0.32806,0.34114782608695654,0.3315608695652174,0.3218608695652174,0.3061521739130435,0.3234217391304348,0.31632608695652176,0.32456956521739133,0.3349608695652174,0.3692956521739131,0.3234217391304348,0.347404347826087,0.3428217391304348,0.319104347826087,0.3224086956521739,0.3712913043478261,0.3660304347826087,0.39544347826086956,0.31923913043478264,0.3588869565217392,0.37945652173913047,0.36503478260869565,0.35610434782608696,0.3724652173913044,0.37644782608695654,0.3122285714285714
918,Reserva Natural de la Sociedad Civil,Matabrava,0.36397,0.31528695652173916,0.3825869565217392,0.32173478260869565,0.33633478260869565,0.3779130434782609,0.34087391304347825,0.35171739130434787,0.36784782608695654,0.3886,0.34776956521739133,0.40342608695652177,0.39082173913043483,0.4194304347826087,0.3822913043478261,0.44514347826086964,0.44556521739130434,0.4513652173913043,0.36252173913043484,0.39371304347826086,0.4071608695652174,0.4253782608695652,0.42578695652173915,0.4432739130434783,0.3919304347826087,0.38225714285714285
919,Reserva Natural de la Sociedad Civil,La Bramadora,0.33679000000000003,0.36300000000000004,0.3504695652173913,0.33448260869565216,0.3575695652173913,0.37493478260869567,0.3388521739130435,0.335704347826087,0.3578130434782609,0.3863478260869565,0.3690391304347826,0.3925130434782609,0.3678782608695652,0.3806,0.3824347826086957,0.40804347826086956,0.4118347826086957,0.43102173913043484,0.37877826086956523,0.4390391304347826,0.4354173913043478,0.4166391304347826,0.3909173913043479,0.4162217391304348,0.4138869565217391,0.34854285714285715
920,Distritos Regionales de Manejo Integrado,El Tinije,0.40857,0.4199,0.40097826086956523,0.43355652173913045,0.4283434782608696,0.45106956521739133,0.4503826086956522,0.4056869565217392,0.4493260869565217,0.47875217391304353,0.45885652173913044,0.4695782608695652,0.4726826086956522,0.45205217391304353,0.4665391304347826,0.47017391304347833,0.45716521739130433,0.4812782608695652,0.42021304347826094,0.48306086956521743,0.4156391304347826,0.41352173913043483,0.4072,0.4634347826086957,0.48877391304347834,0.4217714285714286
921,Reserva Natural de la Sociedad Civil,Caño Viejo,0.29846,0.2838434782608696,0.2964478260869565,0.28402608695652176,0.30003478260869565,0.3035,0.3075391304347826,0.2762217391304348,0.30801739130434785,0.3211,0.30516086956521743,0.32832608695652177,0.3004869565217392,0.3051913043478261,0.29728695652173914,0.32359565217391306,0.32153478260869567,0.33927391304347826,0.2838521739130435,0.2953869565217392,0.30653478260869566,0.3131086956521739,0.3043173913043479,0.3077391304347826,0.3141521739130435,0.3136
922,Reserva Natural de la Sociedad Civil,Altamira,0.31517500000000004,0.32555652173913047,0.3058739130434783,0.3366782608695652,0.2840739130434783,0.3029826086956522,0.28469130434782614,0.27660869565217394,0.32004782608695653,0.3457217391304348,0.3072478260869565,0.30161304347826084,0.29010434782608696,0.30615652173913044,0.3422608695652174,0.33258695652173914,0.3556086956521739,0.39107391304347827,0.3004521739130435,0.27473478260869566,0.2936739130434783,0.3085695652173913,0.2789304347826087,0.31777826086956523,0.3286913043478261,0.2935142857142857
923,Reserva Natural de la Sociedad Civil,Rancho Nuevo,0.40065,0.3778391304347826,0.3947217391304348,0.38046521739130434,0.40641739130434784,0.3897695652173913,0.4108086956521739,0.3806869565217392,0.4121782608695652,0.4101,0.4279217391304348,0.4135130434782609,0.40950434782608697,0.44497391304347833,0.4121826086956522,0.40843478260869565,0.43723913043478263,0.4232434782608696,0.3826695652173913,0.42382608695652174,0.4224869565217391,0.4440913043478261,0.4261304347826087,0.44387391304347834,0.43756521739130433,0.42260000000000003
924,Distritos Regionales de Manejo Integrado,Mata de la Urama,0.29273000000000005,0.3095521739130435,0.3045826086956522,0.3125478260869565,0.3095695652173913,0.32406521739130434,0.3030304347826087,0.31115652173913044,0.2917391304347826,0.3171478260869565,0.3342521739130435,0.3344347826086957,0.3125608695652174,0.30910000000000004,0.30188695652173914,0.3518695652173913,0.30236956521739133,0.33489565217391304,0.2746130434782609,0.32072608695652177,0.3437826086956522,0.3166391304347826,0.32700869565217394,0.3713130434782609,0.3519086956521739,0.3562
925,Reserva Natural de la Sociedad Civil,Mata de Palma,0.305525,0.3281695652173913,0.33598695652173916,0.31347391304347827,0.31722173913043483,0.3273304347826087,0.3149,0.3092565217391305,0.3308913043478261,0.3434913043478261,0.3229956521739131,0.33760434782608695,0.3180217391304348,0.3351782608695652,0.2944869565217392,0.33994347826086957,0.3629652173913044,0.37113913043478264,0.32923478260869565,0.35356521739130436,0.3690869565217392,0.37798260869565214,0.355004347826087,0.38970000000000005,0.38511739130434786,0.3461714285714286
926,Reserva Natural de la Sociedad Civil,Rancho Paravare II,0.32285,0.32725652173913045,0.2945478260869565,0.31901304347826087,0.32749130434782614,0.3157565217391305,0.28745652173913044,0.32249565217391307,0.31748260869565215,0.3410217391304348,0.33763043478260873,0.3372652173913044,0.32758260869565214,0.35683478260869567,0.31622608695652177,0.3160695652173913,0.36566086956521743,0.36884347826086955,0.30439130434782613,0.31074347826086957,0.3569826086956522,0.3274217391304348,0.32675652173913045,0.3408826086956522,0.3377260869565218,0.32301428571428575
927,Reserva Natural de la Sociedad Civil,Fundo Palmarito,0.4338,0.37843043478260874,0.4306434782608696,0.4541739130434783,0.4793217391304348,0.45000869565217394,0.4413217391304348,0.4590217391304348,0.474304347826087,0.4985521739130435,0.5044304347826087,0.5010782608695652,0.448004347826087,0.5012869565217392,0.49053913043478264,0.4845130434782609,0.4553652173913043,0.5002260869565217,0.40035652173913044,0.4726434782608696,0.48184782608695653,0.48472608695652175,0.48433043478260873,0.5108695652173914,0.5048,0.4979
928,Reserva Natural de la Sociedad Civil,Algarrobo Del Lagunazo,0.28846,0.3094130434782609,0.31036956521739134,0.301,0.3125304347826087,0.3240217391304348,0.27413043478260873,0.2869478260869565,0.27962608695652175,0.31853043478260873,0.30262608695652177,0.33027391304347825,0.30262173913043483,0.29281739130434786,0.3230608695652174,0.35468260869565216,0.329204347826087,0.31445652173913047,0.2912,0.3412695652173913,0.35458695652173916,0.3362434782608696,0.34092608695652177,0.34027391304347826,0.37432608695652175,0.30891428571428575
929,Reserva Natural de la Sociedad Civil,Medano Los Morrucos,0.312925,0.2759956521739131,0.32021739130434784,0.2880913043478261,0.29601304347826085,0.3357434782608696,0.2826478260869565,0.2710217391304348,0.29409565217391304,0.28600434782608697,0.28437391304347825,0.28165217391304354,0.34268695652173914,0.2690304347826087,0.29201304347826085,0.2967391304347826,0.2989521739130435,0.3017391304347826,0.2768826086956522,0.28397391304347824,0.3096304347826087,0.2991695652173913,0.28058695652173915,0.3160260869565218,0.3385391304347826,0.27758571428571427
930,Reserva Natural de la Sociedad Civil,El Peligro,0.30148,0.31230434782608696,0.30110000000000003,0.3093565217391305,0.30188695652173914,0.3041913043478261,0.2969826086956522,0.2749739130434783,0.3160782608695652,0.32672173913043484,0.2873434782608696,0.3020478260869565,0.31684347826086956,0.28980869565217393,0.32609565217391306,0.34054347826086956,0.32422173913043484,0.33430000000000004,0.28875652173913047,0.33335652173913044,0.34074782608695653,0.32783913043478263,0.30239565217391307,0.3363913043478261,0.34456521739130436,0.321
931,Reserva Natural de la Sociedad Civil,El Lagunazo,0.30238000000000004,0.3054608695652174,0.3276869565217392,0.28325652173913046,0.2918391304347826,0.29678695652173914,0.2630782608695652,0.29181304347826087,0.30415652173913044,0.2547521739130435,0.2505217391304348,0.27358695652173914,0.2898608695652174,0.2699956521739131,0.3224391304347826,0.3120913043478261,0.3561347826086957,0.30630434782608695,0.2879521739130435,0.3009260869565218,0.3188695652173913,0.3418,0.2967347826086957,0.32044782608695654,0.3349217391304348,0.2676714285714286
932,Reserva Natural de la Sociedad Civil,Flor Amarillo,0.251215,0.2736782608695652,0.29426521739130435,0.2760739130434783,0.2573695652173913,0.31274347826086957,0.2756782608695652,0.28204347826086956,0.2739304347826087,0.2946086956521739,0.3038217391304348,0.28673478260869567,0.2689739130434783,0.30639130434782613,0.26458260869565214,0.2514782608695652,0.29331304347826087,0.32814782608695653,0.2810086956521739,0.27797826086956523,0.3259130434782609,0.2734739130434783,0.3032521739130435,0.29023043478260874,0.30547391304347826,0.30265714285714285
