FID,categoria,nombre,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025
630,Paisaje Protegido,Estero Yetyty,0.365145,0.39740434782608697,0.4205260869565217,0.41311304347826094,0.35437391304347826,0.3575521739130435,0.3934391304347826,0.37709090909090914,0.3801913043478261,0.3753304347826087,0.4088869565217392,0.3925,0.34642173913043484,0.35529130434782613,0.4134260869565217,0.37823913043478263,0.36490869565217393,0.3957521739130435,0.40043913043478263,0.41261304347826094,0.3914217391304348,0.3904347826086957,0.39559565217391307,0.4655826086956522,0.42280869565217394,0.41950434782608703
631,Paisaje Protegido,Estero Yetyty,0.389795,0.36853478260869565,0.3803391304347826,0.37503478260869566,0.33523478260869566,0.35466521739130435,0.3702391304347826,0.3470347826086957,0.3516565217391305,0.3324347826086957,0.37153478260869566,0.36610000000000004,0.3753956521739131,0.3400608695652174,0.3866782608695652,0.38496956521739134,0.36289565217391306,0.41682608695652174,0.36667826086956523,0.41821304347826094,0.4010391304347826,0.3793217391304348,0.3978086956521739,0.37107826086956525,0.48997826086956525,0.4155086956521739
632,Parque Nacional,Lago Ypoa,0.36629,0.33682173913043484,0.32756956521739133,0.3065695652173913,0.2891217391304348,0.26738260869565217,0.3253608695652174,0.32304347826086954,0.3195695652173913,0.28222608695652174,0.28808260869565216,0.30762173913043483,0.27950434782608696,0.2765217391304348,0.3183478260869565,0.3076434782608696,0.33060434782608694,0.2906,0.32377391304347825,0.3225521739130435,0.3192913043478261,0.42509565217391304,0.3277434782608696,0.34360434782608695,0.38523913043478264,0.3430521739130435
633,Parque Nacional,San Rafael,0.40283,0.37773478260869564,0.4556782608695652,0.40900434782608697,0.37136956521739134,0.4083304347826087,0.40293913043478263,0.3907695652173913,0.37413913043478264,0.37740869565217394,0.4049695652173913,0.36349565217391305,0.4039347826086957,0.4074086956521739,0.43454347826086964,0.41375217391304353,0.37430434782608696,0.41013478260869574,0.3626782608695652,0.3821913043478261,0.3486,0.3936260869565218,0.4409739130434783,0.44780000000000003,0.42806086956521744,0.3892086956521739
634,Paisaje Protegido,Estero Yetyty,0.48429500000000003,0.4488521739130435,0.5038695652173913,0.4355304347826087,0.46951739130434783,0.4214304347826087,0.47728695652173914,0.4290695652173913,0.45000869565217394,0.43287391304347833,0.45922608695652173,0.4281869565217391,0.4497739130434783,0.44869565217391305,0.475704347826087,0.4632173913043478,0.4666608695652174,0.5108434782608696,0.5090478260869565,0.4834086956521739,0.5177565217391304,0.4587869565217391,0.4892782608695652,0.47738260869565224,0.49313913043478264,0.5144826086956522
635,Paisaje Protegido,Estero Yetyty,0.32116500000000003,0.3571565217391305,0.34880869565217393,0.36531739130434787,0.3259086956521739,0.2901391304347826,0.34799565217391304,0.33771739130434786,0.31961304347826086,0.3399956521739131,0.34140000000000004,0.3229304347826087,0.3578,0.3435478260869565,0.3790652173913044,0.32229565217391304,0.3337913043478261,0.34260869565217394,0.33008260869565215,0.3713347826086957,0.3233956521739131,0.3280130434782609,0.2986913043478261,0.3427260869565218,0.3774217391304348,0.33992173913043483
636,Refugio de Vida Silvestre,Yabebyry,0.33076,0.31318695652173917,0.3246869565217392,0.3198521739130435,0.3477652173913044,0.3418217391304348,0.3503695652173913,0.34092608695652177,0.3378086956521739,0.35008695652173916,0.32181304347826084,0.3318521739130435,0.3510347826086957,0.3637173913043479,0.3597608695652174,0.3633,0.35625217391304353,0.3605304347826087,0.35653478260869564,0.3687217391304348,0.3914347826086957,0.36618695652173916,0.37572173913043483,0.3891913043478261,0.37517826086956524,0.3944217391304348
637,Parque Nacional,San Rafael,0.389245,0.40143913043478263,0.43766086956521744,0.33602608695652175,0.3604391304347826,0.3937826086956522,0.3861304347826087,0.3757478260869565,0.3609782608695652,0.36963478260869564,0.3638130434782609,0.36816086956521743,0.38549130434782614,0.3573521739130435,0.3793478260869565,0.3912478260869565,0.4114695652173913,0.40308260869565216,0.40065217391304353,0.4229304347826087,0.37494347826086954,0.43320000000000003,0.4100478260869565,0.41061304347826094,0.4322695652173913,0.4184260869565217
638,Parque Nacional,Lago Ypoa,0.27227,0.26531304347826085,0.2533782608695652,0.2672478260869565,0.25348260869565215,0.25449565217391307,0.24154782608695652,0.2614739130434783,0.2239521739130435,0.21871304347826087,0.24604782608695652,0.2623478260869565,0.23705652173913047,0.24750869565217393,0.24399130434782612,0.25531304347826084,0.19155652173913043,0.23846956521739132,0.23474347826086955,0.2629347826086957,0.1937913043478261,0.24578260869565216,0.2073521739130435,0.24499130434782612,0.3060478260869565,0.31103478260869566
639,Reservas de la Biosfera Mbaracayú,Mbaracayú,0.426245,0.4517913043478261,0.45595217391304355,0.4630434782608696,0.44406521739130433,0.40309130434782614,0.4158739130434783,0.4342652173913043,0.41765217391304355,0.3920347826086957,0.4418608695652174,0.4316521739130435,0.45044782608695655,0.43910434782608704,0.4596217391304348,0.44002608695652173,0.42120869565217395,0.416204347826087,0.40936086956521744,0.39709565217391307,0.41315217391304354,0.39921739130434786,0.4361478260869565,0.4591,0.4525826086956522,0.47482608695652173
640,Parque Nacional,Lago Ypoa,0.38682500000000003,0.3911826086956522,0.3620913043478261,0.3847260869565218,0.37544347826086955,0.3284086956521739,0.37176521739130436,0.39411739130434786,0.3503391304347826,0.3940347826086957,0.3798304347826087,0.3670521739130435,0.4006782608695652,0.4077913043478261,0.4086173913043479,0.37955652173913046,0.37717826086956524,0.363404347826087,0.39998695652173916,0.40519130434782613,0.3226608695652174,0.49408260869565224,0.2331,0.4411260869565217,0.4057434782608696,0.3999521739130435
641,Parque Nacional,Paso Bravo,0.41764,0.4113347826086957,0.4159478260869565,0.4284391304347826,0.41544347826086964,0.4114913043478261,0.426395652173913,0.40515217391304353,0.416895652173913,0.4210130434782609,0.4120826086956522,0.41686521739130433,0.43968260869565223,0.4139130434782609,0.4470608695652174,0.4276260869565217,0.4172608695652174,0.4239565217391304,0.42269565217391303,0.4050739130434783,0.44853043478260873,0.3632173913043479,0.35826956521739134,0.4127826086956522,0.4426173913043478,0.4631565217391304
642,Parque Nacional,Lago Ypoa,0.362975,0.35526956521739134,0.3421608695652174,0.3085521739130435,0.2841608695652174,0.29653478260869565,0.34627391304347827,0.3353695652173913,0.2924304347826087,0.19708695652173913,0.25293043478260874,0.26831304347826085,0.2918782608695652,0.2537478260869565,0.2755782608695652,0.2611391304347826,0.25380434782608696,0.25927826086956524,0.24768695652173917,0.26026086956521743,0.2121391304347826,0.303504347826087,0.32975652173913045,0.30036956521739133,0.34810434782608696,0.3113739130434783
643,Sitios Ramsar,Estero Milagro*,0.40625,0.4105434782608696,0.4166652173913043,0.40473043478260873,0.4162391304347826,0.3840652173913044,0.4135347826086957,0.39700434782608696,0.40481739130434785,0.4344173913043478,0.3771434782608696,0.3759217391304348,0.43516086956521743,0.425795652173913,0.38925652173913045,0.4299217391304348,0.4140826086956522,0.3962652173913044,0.4095347826086957,0.4160086956521739,0.3997869565217392,0.36938695652173914,0.4262217391304348,0.39225652173913045,0.3721826086956522,0.45468260869565225
644,Parque Nacional,Lago Ypoa,0.34371500000000005,0.30635652173913047,0.2980434782608696,0.25723913043478264,0.29247826086956524,0.2778478260869565,0.3373,0.36372608695652175,0.30511739130434784,0.3635826086956522,0.3480608695652174,0.31871304347826085,0.30247391304347826,0.35600000000000004,0.3236869565217392,0.31078260869565216,0.3033,0.3218173913043479,0.28897391304347825,0.28826956521739133,0.27037391304347824,0.3903695652173913,0.3329565217391305,0.3359695652173913,0.38361739130434785,0.26390434782608696
645,Parque Nacional,Lago Ypoa,0.24581,0.2804956521739131,0.2621608695652174,0.23754782608695652,0.23347391304347825,0.2502521739130435,0.25740434782608695,0.2352913043478261,0.2540608695652174,0.25044347826086955,0.24866521739130437,0.2123913043478261,0.27804347826086956,0.2818086956521739,0.30493043478260873,0.26919565217391306,0.2732608695652174,0.27741304347826085,0.24600434782608696,0.2967347826086957,0.19303478260869567,0.4561913043478261,0.2461782608695652,0.26537391304347824,0.2510304347826087,0.27190000000000003
646,Reserva de las Entidades Binacionales,Reserva Biológica Isla Yacyreta,0.34875,0.38598695652173914,0.3922,0.3576217391304348,0.3257304347826087,0.4120913043478261,0.39661739130434787,0.4051391304347826,0.3803347826086957,0.39373478260869565,0.4404739130434783,0.4302478260869565,0.3976130434782609,0.40025652173913046,0.4021782608695652,0.4069521739130435,0.4323,0.38062173913043484,0.40739565217391305,0.38744782608695655,0.38673478260869565,0.3915608695652174,0.3533652173913044,0.44091304347826094,0.4693478260869565,0.433895652173913
647,Parque Nacional,Lago Ypoa,0.38826,0.3206434782608696,0.2880478260869565,0.2441695652173913,0.29031304347826087,0.2805217391304348,0.3449913043478261,0.38633913043478263,0.30996521739130434,0.4347304347826087,0.3472,0.3247695652173913,0.3242,0.34321739130434786,0.35133478260869566,0.3210869565217392,0.3039695652173913,0.3389956521739131,0.31039130434782614,0.29028695652173914,0.35914347826086956,0.5037608695652174,0.3119391304347826,0.33942173913043483,0.3597565217391305,0.2770956521739131
648,Paisaje Protegido,Estero Yetyty,0.24438000000000004,0.29985652173913047,0.3266478260869565,0.3087304347826087,0.30488695652173914,0.30322608695652176,0.2974652173913044,0.2963521739130435,0.27758260869565216,0.2992739130434783,0.2833260869565218,0.2969782608695652,0.30110000000000003,0.27148695652173915,0.3191695652173913,0.28781304347826087,0.2845217391304348,0.30943478260869567,0.2858695652173913,0.3030434782608696,0.2965434782608696,0.2881478260869565,0.3022739130434783,0.32379565217391304,0.34097826086956523,0.32767391304347826
649,Parque Nacional,Lago Ypoa,0.33935000000000004,0.33221739130434785,0.32600434782608695,0.3026739130434783,0.2967217391304348,0.26421739130434785,0.3541,0.3495521739130435,0.2988869565217392,0.30718695652173916,0.32045217391304354,0.3030391304347826,0.29752173913043484,0.3147739130434783,0.3097913043478261,0.3214,0.3301434782608696,0.26505652173913047,0.3151913043478261,0.2872130434782609,0.28346521739130437,0.3702521739130435,0.3013347826086957,0.35470869565217394,0.38898695652173915,0.3903695652173913
650,Parque Nacional,Lago Ypoa,0.33288,0.3123782608695652,0.33436521739130437,0.3404565217391305,0.32071739130434784,0.33317391304347826,0.3324173913043479,0.33462608695652174,0.23366956521739132,0.1980391304347826,0.20251304347826088,0.2448608695652174,0.3059,0.2843086956521739,0.29179130434782613,0.2964608695652174,0.27631739130434785,0.30667391304347824,0.29251739130434784,0.32432608695652176,0.24770434782608697,0.28481304347826086,0.2518347826086957,0.2514347826086957,0.2887,0.2896
651,Reservas de la Biosfera Gran Chaco,Gran Chaco,0.301105,0.2856,0.25504347826086954,0.29472608695652175,0.2891695652173913,0.2670130434782609,0.26126086956521744,0.274804347826087,0.2626391304347826,0.29941739130434786,0.3051304347826087,0.27664347826086955,0.3157478260869565,0.30939565217391307,0.23434347826086957,0.3478,0.3173739130434783,0.33381739130434784,0.22811739130434786,0.3081304347826087,0.31416086956521744,0.26208695652173913,0.24773478260869566,0.3070304347826087,0.30020434782608696,0.3200826086956522
652,Parque Nacional,Paso Bravo,0.411195,0.3661956521739131,0.3570913043478261,0.39350434782608695,0.3854391304347826,0.37499565217391306,0.39752608695652175,0.35502173913043483,0.3692956521739131,0.3974130434782609,0.4021217391304348,0.3702086956521739,0.41482608695652173,0.3621521739130435,0.41070869565217394,0.411895652173913,0.3732521739130435,0.3757608695652174,0.3971913043478261,0.3650434782608696,0.41266956521739134,0.3546608695652174,0.3587,0.4137,0.38171739130434784,0.41677391304347833
653,Parque Nacional,Lago Ypoa,0.38066500000000003,0.3797521739130435,0.33790000000000003,0.3104608695652174,0.2902130434782609,0.28196086956521743,0.3228086956521739,0.3939217391304348,0.31927826086956523,0.30251739130434785,0.40900434782608697,0.3775,0.3768565217391305,0.3488260869565218,0.3254478260869565,0.33350434782608696,0.33530000000000004,0.32605217391304353,0.3275608695652174,0.3462652173913044,0.276304347826087,0.4508434782608696,0.4269782608695652,0.4147782608695652,0.4811086956521739,0.4132826086956522
654,Reservas de la Biosfera Río Apa,Cerrado del Río Apa,0.37847,0.3872521739130435,0.359904347826087,0.4061608695652174,0.4346739130434783,0.3775913043478261,0.3363478260869565,0.31898695652173914,0.32538695652173916,0.3529260869565218,0.36110000000000003,0.3619521739130435,0.36445652173913046,0.3559217391304348,0.394704347826087,0.37915652173913045,0.3877086956521739,0.36023043478260874,0.37701304347826087,0.34620869565217394,0.3828478260869565,0.32121739130434784,0.3576086956521739,0.35397826086956524,0.36097391304347826,0.4409826086956522
655,Reservas de la Biosfera Río Apa,Cerrado del Río Apa,0.405015,0.37505652173913046,0.3601565217391305,0.4163913043478261,0.37989130434782614,0.36285652173913047,0.3894478260869565,0.3572347826086957,0.36612173913043483,0.3803608695652174,0.3701086956521739,0.3619869565217392,0.3876913043478261,0.37366086956521744,0.40004782608695655,0.38950434782608695,0.34914347826086956,0.37900869565217393,0.39308260869565215,0.36278260869565215,0.37197391304347827,0.3459086956521739,0.4191304347826087,0.4268565217391304,0.38895217391304354,0.3880913043478261
656,Sitios Ramsar,Estero Milagro*,0.48035500000000003,0.4378782608695652,0.4978782608695652,0.46355217391304354,0.4647869565217391,0.44465652173913045,0.4731565217391304,0.45814782608695653,0.4381260869565217,0.49161739130434784,0.4934130434782609,0.4921478260869565,0.5036217391304348,0.4952260869565217,0.5251869565217391,0.5184130434782609,0.5174652173913044,0.49387391304347833,0.5003826086956522,0.48769565217391303,0.47295652173913044,0.4389391304347826,0.46338260869565223,0.4789652173913043,0.4614304347826087,0.5081739130434784
657,Parque Nacional,Lago Ypoa,0.24780500000000003,0.26600434782608695,0.2526,0.25531304347826084,0.2406478260869565,0.25367391304347825,0.2189695652173913,0.24023043478260872,0.22416521739130435,0.20139565217391306,0.23878260869565215,0.2616434782608696,0.2478521739130435,0.26486521739130436,0.27159565217391307,0.2758,0.2571695652173913,0.2544608695652174,0.2512695652173913,0.2679739130434783,0.1968913043478261,0.26754347826086955,0.29902173913043484,0.3589869565217392,0.28295652173913044,0.28058260869565216
658,Parque Nacional,Lago Ypoa,0.42618000000000006,0.3440739130434783,0.3088304347826087,0.3312869565217392,0.34154347826086956,0.33731304347826085,0.3895782608695652,0.3631608695652174,0.31174347826086957,0.4097608695652174,0.3209,0.3296695652173913,0.3504695652173913,0.3709608695652174,0.3267304347826087,0.39606521739130435,0.3204608695652174,0.3309217391304348,0.3205782608695652,0.35510434782608696,0.3581478260869565,0.4190869565217391,0.36809565217391305,0.37510000000000004,0.43446521739130434,0.4605608695652174
659,Parque Nacional,Lago Ypoa,0.34397,0.3219173913043479,0.2966782608695652,0.27827391304347826,0.3035086956521739,0.3099217391304348,0.32506521739130434,0.32769565217391305,0.3181086956521739,0.36091304347826086,0.34179565217391306,0.33505217391304354,0.37124347826086956,0.36668260869565217,0.3845521739130435,0.3964391304347826,0.39330000000000004,0.36834782608695654,0.3775913043478261,0.39848695652173916,0.26396521739130435,0.37628695652173916,0.35806086956521743,0.3694913043478261,0.38100434782608694,0.37920000000000004
660,Parque Nacional,Lago Ypoa,0.37442,0.3338521739130435,0.2951608695652174,0.30220434782608696,0.3163478260869565,0.3296913043478261,0.33398260869565216,0.33793913043478263,0.2969,0.2726608695652174,0.2909217391304348,0.3069913043478261,0.31672608695652177,0.27387826086956524,0.3112521739130435,0.2991739130434783,0.29697391304347825,0.2982217391304348,0.2983217391304348,0.3229173913043479,0.3172086956521739,0.38748695652173915,0.3400782608695652,0.30919565217391304,0.36634782608695654,0.35581739130434786
