FID,categoria,nombre,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025
667,Parque Nacional,Paso Bravo,0.765395,0.7358869565217392,0.6757782608695653,0.7195826086956523,0.715704347826087,0.7181913043478262,0.7548086956521739,0.6801173913043478,0.7239608695652174,0.7123,0.747304347826087,0.7198130434782609,0.7469695652173913,0.7453913043478262,0.7356173913043479,0.7700695652173913,0.7404608695652174,0.718095652173913,0.7478434782608696,0.7283434782608696,0.7418391304347827,0.6897869565217392,0.6875130434782609,0.7281173913043478,0.7093260869565218,0.7753652173913044
668,Reserva Natural,Reserva Natural Cuenca  del Arroyo Tacuary Chopy Sayju,0.69133,0.722304347826087,0.7517086956521739,0.7301478260869565,0.7078391304347826,0.728104347826087,0.7378347826086957,0.7303217391304349,0.7235043478260871,0.7322391304347826,0.726204347826087,0.7197260869565217,0.7227,0.7285043478260871,0.7446434782608696,0.7429130434782609,0.7236521739130435,0.6923521739130435,0.7196304347826087,0.6979304347826087,0.7164869565217391,0.7055304347826087,0.6975434782608696,0.7626652173913043,0.7542652173913044,0.6989130434782609
669,Parque Nacional,Lago Ypoa,0.6619700000000001,0.6126391304347826,0.5937260869565217,0.5608739130434783,0.5723913043478261,0.5947565217391304,0.5758782608695653,0.5757521739130436,0.5323260869565217,0.6032000000000001,0.5945608695652175,0.6049304347826088,0.5969608695652174,0.585413043478261,0.6527739130434783,0.6099608695652174,0.5940173913043478,0.5841695652173913,0.5716652173913044,0.5984521739130435,0.5540478260869566,0.683004347826087,0.6442521739130436,0.6276782608695652,0.6488695652173914,0.7005391304347827
670,Reserva Natural,Reserva Natual Cerrados del Tagatiya,0.7046300000000001,0.6358869565217391,0.6546565217391305,0.6413652173913044,0.5425739130434784,0.6862217391304348,0.6259043478260871,0.5559347826086958,0.6086521739130435,0.603304347826087,0.5987260869565217,0.5621652173913043,0.6398565217391304,0.5234869565217392,0.6563,0.6584913043478261,0.5891739130434783,0.5753260869565218,0.5877652173913044,0.5712695652173914,0.5981652173913043,0.5427304347826087,0.616304347826087,0.6414739130434783,0.5379608695652174,0.7060347826086957
671,Refugio de Vida Silvestre,Yabebyry,0.7134250000000001,0.6734347826086957,0.6788913043478262,0.7362913043478261,0.6910391304347826,0.6595478260869565,0.7065217391304348,0.6855391304347827,0.6865304347826088,0.741404347826087,0.6975217391304348,0.704104347826087,0.7193,0.7037260869565217,0.7332434782608697,0.6862565217391304,0.7297,0.7132347826086958,0.7149695652173913,0.6861,0.7008869565217392,0.7081913043478262,0.6928521739130435,0.7568260869565218,0.7473434782608697,0.7793782608695652
672,Parque Nacional,Paso Bravo,0.73838,0.6726391304347826,0.6301391304347826,0.7056521739130436,0.7120521739130435,0.6713782608695652,0.7303304347826087,0.6206391304347826,0.6912869565217391,0.707704347826087,0.7124260869565218,0.6931608695652174,0.7307521739130435,0.6999826086956522,0.7134782608695652,0.732504347826087,0.7135652173913043,0.6848652173913043,0.7025956521739131,0.6990217391304349,0.7235956521739131,0.6597173913043478,0.6855217391304348,0.7130652173913044,0.6849173913043478,0.7554869565217391
673,Reservas de la Biosfera Río Apa,Cerrado del Río Apa,0.70952,0.6842608695652175,0.6345217391304349,0.6786347826086957,0.6983739130434783,0.6648347826086958,0.6924652173913043,0.589213043478261,0.6326782608695652,0.5929869565217392,0.6779608695652174,0.656204347826087,0.6892652173913043,0.6966478260869565,0.7189652173913044,0.7344913043478262,0.7025869565217391,0.685895652173913,0.714104347826087,0.6310913043478261,0.6719304347826087,0.6113913043478262,0.6661826086956523,0.6860869565217391,0.6076739130434783,0.724995652173913
674,Parque Nacional,Lago Ypoa,0.705595,0.6676869565217392,0.6549347826086958,0.6345869565217391,0.6499826086956523,0.6200260869565217,0.7024521739130435,0.6644173913043478,0.6175739130434783,0.6989826086956522,0.6730695652173914,0.6577217391304349,0.6966608695652174,0.6692043478260871,0.7020826086956522,0.6652391304347827,0.6664826086956522,0.6637347826086957,0.6573869565217392,0.7012434782608696,0.6516217391304349,0.740304347826087,0.7586217391304348,0.7404086956521739,0.7655478260869565,0.7576826086956522
675,Reservas de la Biosfera Río Apa,Cerrado del Río Apa,0.68095,0.6790217391304348,0.6601043478260871,0.7021869565217391,0.6767913043478261,0.6473608695652174,0.6815565217391304,0.6575608695652174,0.6069608695652174,0.6328347826086957,0.6487347826086958,0.6441869565217392,0.6723826086956523,0.6489347826086957,0.6687130434782609,0.7034086956521739,0.6637173913043478,0.6374739130434783,0.6688260869565217,0.6801913043478262,0.6681608695652175,0.6046260869565218,0.6342652173913044,0.6903173913043479,0.6431347826086957,0.6692521739130435
676,Refugio de Vida Silvestre,Yabebyry,0.616175,0.5685130434782609,0.5903782608695652,0.5658739130434783,0.6087913043478261,0.6238304347826087,0.6213695652173913,0.6063391304347826,0.6229652173913043,0.6324304347826087,0.633695652173913,0.6378217391304348,0.6801260869565218,0.6724826086956522,0.6434565217391305,0.6381739130434784,0.6408869565217391,0.6280304347826088,0.6405782608695653,0.6499739130434783,0.6603304347826088,0.6811826086956523,0.6737173913043478,0.6910739130434783,0.7189652173913044,0.7185304347826087
677,Reservas de la Biosfera Río Apa,Cerrado del Río Apa,0.765735,0.7345391304347826,0.6887695652173913,0.7442217391304349,0.7685739130434783,0.7346652173913043,0.764795652173913,0.6466565217391305,0.7011869565217391,0.721995652173913,0.732304347826087,0.7004956521739131,0.751495652173913,0.7462826086956522,0.7466695652173914,0.7624434782608697,0.7519260869565217,0.6843956521739131,0.6654869565217392,0.6669217391304348,0.7021695652173914,0.6457521739130435,0.6684,0.6928826086956522,0.6027782608695652,0.6609086956521739
678,Otras Categorias,Reserva Para Parque Nacional Carrizales del Paraná,0.595075,0.6784739130434784,0.675608695652174,0.6796391304347826,0.6828521739130435,0.6879478260869565,0.6586608695652174,0.6618681818181819,0.6367739130434783,0.614809090909091,0.563925,0.7117608695652174,0.659308695652174,0.6835363636363636,0.6418695652173914,0.5886782608695652,0.5503636363636364,0.6546521739130435,0.6725478260869565,0.6936782608695652,0.6491260869565217,0.7048521739130436,0.6555913043478261,0.6685391304347826,0.7428260869565217,0.6896173913043478
679,Reserva de Recursos Manejados,Humedales del Bajo Chaco,0.617685,0.6561173913043479,0.6435608695652174,0.6199565217391304,0.6433391304347826,0.5886869565217391,0.5484652173913044,0.6090304347826088,0.5596826086956522,0.6262,0.6430391304347827,0.6779913043478262,0.5663695652173913,0.6761173913043478,0.5961478260869565,0.6559739130434783,0.6292826086956522,0.6179652173913044,0.6023869565217391,0.6239434782608696,0.5264434782608696,0.7012521739130435,0.6075695652173914,0.6788869565217391,0.6834,0.6424565217391305
680,Reserva de Recursos Manejados,Lago Ypacarai,0.7210850000000001,0.7504695652173914,0.7496913043478262,0.7522217391304349,0.737,0.748095652173913,0.7305173913043478,0.7354608695652174,0.7326043478260871,0.7438173913043479,0.751613043478261,0.737495652173913,0.7257956521739131,0.7121130434782609,0.6727434782608697,0.7337521739130435,0.7220347826086957,0.6881739130434783,0.7087304347826088,0.6810869565217391,0.6743130434782609,0.7062695652173914,0.7207695652173913,0.7327130434782609,0.7531782608695652,0.7436869565217391
681,Reservas de la Biosfera Río Apa,Cerrado del Río Apa,0.706915,0.6817304347826088,0.5865782608695652,0.6742043478260871,0.696604347826087,0.6299869565217391,0.679904347826087,0.6073173913043478,0.6118913043478261,0.5959173913043478,0.6496652173913043,0.6192000000000001,0.5984565217391304,0.5713347826086957,0.6636521739130435,0.6554217391304348,0.5952826086956522,0.6075826086956523,0.6319565217391304,0.6235869565217391,0.6323434782608697,0.5639782608695653,0.6429869565217391,0.7059739130434783,0.6314739130434783,0.6355391304347826
682,Reservas de la Biosfera Río Apa,Cerrado del Río Apa,0.68562,0.6207217391304348,0.5958347826086957,0.6727521739130435,0.676595652173913,0.6463913043478261,0.6837217391304349,0.5735086956521739,0.6073826086956522,0.653208695652174,0.6579173913043478,0.611004347826087,0.6672695652173913,0.6175521739130435,0.6499260869565218,0.6686260869565217,0.6362304347826088,0.608095652173913,0.6377739130434783,0.6247869565217391,0.645408695652174,0.592304347826087,0.6367608695652174,0.6156478260869566,0.570313043478261,0.661504347826087
683,Parque Nacional,Paso Bravo,0.72626,0.6700652173913043,0.6385826086956522,0.6884130434782609,0.6925956521739131,0.6732913043478261,0.7087608695652174,0.5953826086956522,0.664804347826087,0.7289652173913044,0.7034086956521739,0.6729478260869566,0.7206217391304348,0.6712869565217391,0.6856173913043478,0.7277434782608696,0.6846913043478261,0.6667000000000001,0.6854391304347827,0.6492695652173913,0.7233304347826087,0.645404347826087,0.6660739130434783,0.7209913043478261,0.6832695652173914,0.7563695652173913
684,Sitios Ramsar,Estero Milagro*,0.647675,0.6702086956521739,0.6854913043478261,0.681404347826087,0.701804347826087,0.6886434782608696,0.6850695652173914,0.6449173913043479,0.613404347826087,0.6520260869565218,0.6860478260869566,0.7058260869565217,0.701704347826087,0.7003956521739131,0.694504347826087,0.7238130434782609,0.7244173913043478,0.6882217391304348,0.7171739130434783,0.7124869565217391,0.6452434782608696,0.6785913043478261,0.7054739130434783,0.7421,0.6756304347826088,0.7421173913043478
685,Reserva de las Entidades Binacionales,Reserva Biológica Isla Yacyreta,0.6166050000000001,0.6672347826086957,0.656404347826087,0.6431391304347827,0.6925260869565217,0.6651826086956523,0.7067652173913044,0.7034695652173913,0.6575434782608697,0.6598826086956522,0.6776782608695653,0.6756347826086957,0.6920173913043478,0.6951913043478262,0.6982391304347826,0.6647086956521739,0.6983,0.641,0.6845478260869565,0.6724565217391304,0.6909782608695653,0.758595652173913,0.7240000000000001,0.7381260869565217,0.7861173913043479,0.7811173913043479
686,Parque Nacional,Lago Ypoa,0.6455850000000001,0.7070695652173913,0.6980739130434783,0.7013086956521739,0.6851260869565218,0.7129869565217392,0.6605260869565217,0.6765304347826088,0.6641086956521739,0.6505521739130435,0.6601956521739131,0.6522478260869565,0.6961304347826087,0.6944695652173913,0.7165173913043479,0.6800608695652174,0.6996826086956522,0.6848478260869565,0.7371347826086957,0.7326391304347827,0.6250913043478261,0.6940869565217391,0.7070260869565217,0.7487434782608696,0.735295652173913,0.7267434782608696
687,Refugio de Vida Silvestre,Yabebyry,0.544845,0.7329869565217392,0.7347521739130435,0.6638086956521739,0.6531608695652175,0.6623652173913044,0.6267347826086958,0.6391869565217392,0.5883304347826087,0.6636652173913044,0.6529913043478262,0.5944,0.6152608695652174,0.5913826086956522,0.6051869565217392,0.6059652173913044,0.5675608695652175,0.5543173913043479,0.5810826086956522,0.6065391304347826,0.6000304347826088,0.6395652173913043,0.6771826086956523,0.6872086956521739,0.6721260869565218,0.6525695652173913
688,Reservas de la Biosfera Mbaracayú,Mbaracayú,0.70464,0.7207391304347827,0.7229130434782609,0.7195652173913043,0.7155347826086957,0.7003347826086957,0.6943043478260871,0.7165826086956523,0.7139304347826088,0.7002913043478262,0.694895652173913,0.7058347826086957,0.693904347826087,0.7121304347826087,0.7179739130434784,0.6991478260869566,0.6556739130434783,0.6471,0.6699826086956522,0.6003652173913043,0.6388739130434783,0.580008695652174,0.6419869565217391,0.6261608695652174,0.6296652173913043,0.6551130434782609
689,Reserva de Recursos Manejados,Lago Ypacarai,0.787415,0.7834130434782609,0.779595652173913,0.761195652173913,0.7738652173913043,0.7449434782608696,0.7761,0.7578260869565218,0.740595652173913,0.7371739130434783,0.7266304347826087,0.7362695652173913,0.7363869565217391,0.7169478260869565,0.7256739130434783,0.7533260869565217,0.7377391304347827,0.7316695652173913,0.7521913043478261,0.7313000000000001,0.6270304347826088,0.7731826086956523,0.7907913043478262,0.7871739130434783,0.7965391304347826,0.8038260869565217
690,Reservas de la Biosfera Río Apa,Cerrado del Río Apa,0.683615,0.642913043478261,0.5757,0.6722608695652175,0.6543217391304348,0.5408695652173914,0.6373913043478261,0.5428739130434783,0.5790130434782609,0.6049130434782609,0.5967739130434784,0.5793217391304348,0.6193869565217391,0.6081217391304349,0.6176391304347826,0.6157434782608696,0.5810391304347826,0.5998217391304348,0.6137260869565218,0.5923173913043478,0.6181652173913044,0.5118173913043478,0.5847391304347827,0.6269521739130435,0.5521086956521739,0.644895652173913
691,Parque Nacional,Lago Ypoa,0.69089,0.6496652173913043,0.6644913043478261,0.6420608695652175,0.6329086956521739,0.654904347826087,0.6823260869565217,0.661995652173913,0.6294130434782609,0.6958913043478261,0.6786478260869565,0.6812217391304348,0.6795782608695652,0.7050434782608697,0.7115782608695652,0.6804304347826088,0.6734478260869565,0.6615434782608697,0.6697173913043478,0.6822434782608696,0.6938913043478261,0.7678434782608696,0.7660434782608696,0.718313043478261,0.7052869565217391,0.7437826086956523
692,Reserva de las Entidades Binacionales,Reserva Biológica Isla Yacyreta,0.6211,0.6551956521739131,0.6315652173913043,0.6482173913043479,0.6850304347826087,0.681595652173913,0.6670956521739131,0.6373130434782609,0.6195695652173914,0.6237478260869566,0.6401130434782609,0.6402826086956522,0.6398217391304348,0.6462869565217392,0.7068260869565217,0.6859739130434783,0.664304347826087,0.6339,0.702695652173913,0.674604347826087,0.6600652173913043,0.7365652173913043,0.6845434782608696,0.6871217391304348,0.7541173913043479,0.7095869565217391
693,Reservas de la Biosfera Río Apa,Cerrado del Río Apa,0.702655,0.6907,0.6141260869565217,0.6845869565217392,0.6475869565217391,0.6245739130434783,0.6784695652173913,0.5855739130434783,0.6124869565217391,0.6407,0.6533913043478261,0.6096304347826087,0.6816869565217392,0.642504347826087,0.6607521739130435,0.6718000000000001,0.6679217391304348,0.6063565217391305,0.6882782608695652,0.6711652173913043,0.6282217391304348,0.5805217391304348,0.5808,0.6372913043478261,0.5911782608695653,0.6569173913043478
694,Sitios Ramsar,Estero Milagro*,0.7792600000000001,0.7829391304347827,0.7753130434782609,0.7955826086956522,0.8167565217391305,0.7997217391304349,0.8036478260869565,0.7565260869565218,0.7750347826086957,0.7968391304347826,0.7814217391304349,0.8005826086956522,0.8015739130434784,0.8018695652173914,0.7921260869565218,0.7933304347826088,0.780813043478261,0.7776173913043478,0.7788826086956523,0.7679565217391304,0.7393782608695653,0.7176956521739131,0.6871260869565218,0.6892434782608696,0.5769347826086957,0.7182782608695653
695,Refugio de Vida Silvestre,Yabebyry,0.635095,0.7325478260869566,0.7456304347826087,0.7012782608695652,0.7085739130434783,0.7324695652173914,0.6858782608695653,0.675708695652174,0.6184695652173914,0.6956869565217392,0.6641,0.6398695652173914,0.6506000000000001,0.6472565217391304,0.6441478260869565,0.6351304347826088,0.6138043478260871,0.5884434782608696,0.6082304347826087,0.5925652173913043,0.646595652173913,0.6944260869565217,0.6482,0.715704347826087,0.704104347826087,0.6750434782608696
696,Refugio de Vida Silvestre,Yabebyry,0.6481100000000001,0.6156565217391304,0.6337782608695652,0.6037130434782609,0.6337304347826087,0.6412173913043479,0.6404217391304349,0.6321478260869565,0.6752130434782609,0.6538347826086958,0.6228739130434783,0.6501086956521739,0.6364434782608697,0.6937217391304348,0.6645478260869565,0.6561086956521739,0.6903260869565218,0.6795608695652174,0.6970086956521739,0.6812956521739131,0.6666521739130435,0.7223869565217391,0.6819000000000001,0.7063521739130435,0.7318608695652175,0.7242391304347826
697,Parque Nacional,Lago Ypoa,0.697915,0.658995652173913,0.6447695652173914,0.6296217391304348,0.6120304347826088,0.6108956521739131,0.6368347826086957,0.6717782608695653,0.6164913043478262,0.6476391304347826,0.6512478260869565,0.6007304347826087,0.6113000000000001,0.6173913043478261,0.6111913043478261,0.6069826086956522,0.5791826086956522,0.5734913043478261,0.6137739130434783,0.5450608695652174,0.5186347826086957,0.6644695652173913,0.6184739130434783,0.6672695652173913,0.6754652173913044,0.6770739130434783
698,Parque Nacional,Paso Bravo,0.700295,0.667608695652174,0.6618347826086958,0.6888434782608697,0.6807826086956522,0.665904347826087,0.7106782608695652,0.6180304347826088,0.6993869565217391,0.6794478260869565,0.6843043478260871,0.6924782608695652,0.7061478260869566,0.6966565217391304,0.7018217391304349,0.7004043478260871,0.7006130434782609,0.7040913043478262,0.7081260869565217,0.6925260869565217,0.7034434782608696,0.6515304347826087,0.6770521739130435,0.7078173913043478,0.6734565217391304,0.7225086956521739
